-74.5551,23.2807,12.6455,8.83938,20.3725,4.08913,8.75635,6.40649,52.4238,28.01,19.567,19.2697,18.8182,0.691145,3.03801,4.19839,4.61069,4.47492,2.90471,18.6371,3.5527,5.11957,16.1823,9.65028,24.5576,30.1676,10.7691,14.518,3.30684,41.4649,13.7376,25.8078,8.8317,8.89133,4.84232,31.9423,18.5838,3.99244,6.43866,0.14704,8.7757,13.1114,15.9194,7.98909,11.6752,7.01509,43.8655,9.31543,1.7747,29.0163,33.14,0.684519,20.6255,21.2713,4.97335,3.1214,0.814661,2.01829,3.78139,58.2838,24.5922,19.9107,1.7159,9.00315,10.6695,13.6855,12.3229,4.29871,12.4995,18.6682,16.3164,15.0284,11.1615,14.7833,11.3817,13.2726,29.1466,33.7588,6.4506,9.23129,2.78715,12.5599,10.8777,20.2894,26.8761,12.8167,4.79472,1.8108,9.6551,6.35935,15.3219,19.1765,9.42616,19.0911,8.10969,13.8087,19.9642,11.6506,18.0624,1.4208,16.7849,18.0645,4.96097,15.1237,4.37704,18.6489,9.67183,12.7524,38.0852,8.26666,3.59936,33.0731,13.725,5.45827,11.4427,26.0588,3.97595,12.9475,11.9069,28.7451,7.78892,27.0586,8.50611,14.6977,2.43043,11.7031,36.7524,2.49746,1.71272,32.3817,6.02502,3.70831,2.591,15.697,21.9233,2.06247,22.5564,5.53073,8.03419,7.69474,42.1567,4.58921,9.47358,6.13113,20.3399,13.0416,16.6924,21.7477,4.96177,23.4861,6.41316,27.502,3.56862,25.4697,14.4251,6.20459,5.4918,4.44458,13.0965,1.80138,7.8118,9.48105,9.47993,7.21488,10.1305,14.6503,44.3744,2.21719,31.799,55.6254,12.8567,0.750026,4.95431,40.5712,13.3618,26.7414,10.2019,5.86613,18.561,23.3978,17.4849,3.32231,1.46607,9.11632,3.78134,10.6786,29.8688,10.2147,15.7531,10.659,8.66162,35.007,8.66635,1.79872,22.1024,15.9368,13.9192,21.4185,27.0613,7.22508,17.2912,5.9409,18.0524,12.7355,44.0578,7.10343,1.82823,9.32228,3.29588,17.0663,18.3209,4.48818,11.164,1.4133,25.1446,10.9874,10.7856,11.6178,20.4148,24.3434,6.11679,24.0952,7.42392,9.92656,13.7781,16.3742,8.86386,0.499479,6.03333,20.9279,23.1236,5.77196,4.42598,0.869458,0.653705,46.1514,14.7113,1.48041,18.5524,28.9644,3.50934,32.3354,10.8912,13.9859,19.2207,1.40813,0.299677,1107.51
-74.1914,17.565,5.27816,3.84204,11.7462,20.0288,30.2821,0.498085,32.342,9.61626,12.106,54.1859,7.11842,16.0838,8.67257,3.01347,8.33203,1.85959,22.2799,5.56778,16.8641,6.39551,7.97953,14.6437,26.3651,21.9457,15.5991,17.1595,5.58647,26.2038,10.303,18.1514,8.60091,3.91742,3.85694,24.1017,18.6469,2.4154,7.28357,5.54493,10.0703,23.6219,14.0941,13.2846,14.8363,23.5263,18.8429,9.28941,13.5466,11.252,8.37552,3.43096,14.6389,15.7732,25.2055,17.4118,7.97957,1.74922,20.556,47.0792,11.4727,21.7865,0.713889,4.39635,17.6208,0.450378,16.3093,5.09289,12.4015,18.1428,16.3127,45.0528,10.6475,9.03708,3.5284,23.0292,3.90502,25.9598,12.9644,33.2525,5.81692,20.4169,9.85487,24.8604,39.1717,7.06802,3.11183,1.24866,23.0284,1.05524,28.0871,23.3217,9.31348,1.78891,14.2768,20.3015,23.4756,17.9898,26.4499,5.46765,25.7422,39.7564,13.1959,8.81954,7.52186,7.74989,18.9158,13.3386,3.7058,5.39204,6.90915,2.13966,1.11713,4.82104,14.0085,34.6224,16.2977,6.978,3.06277,2.76718,8.09515,18.4487,26.3465,10.9482,4.39488,3.95475,34.3102,13.8296,3.2481,4.55295,16.728,19.0253,3.1944,32.8168,19.2488,6.11373,11.5343,17.0772,10.3034,4.3876,32.743,32.4484,2.36166,1.31035,12.8041,5.90033,16.7969,10.6371,10.2747,23.5742,4.10704,12.5159,3.20901,8.74514,32.8177,19.6761,8.68774,5.09252,2.2382,16.0228,12.4605,31.0799,3.93409,3.87227,24.0785,12.3297,13.2116,1.63943,11.3598,39.3846,2.57293,7.69069,7.27196,4.63169,0.979874,13.6324,2.54727,18.9796,3.75526,9.26099,20.1448,12.0894,4.81403,7.00182,8.40217,28.436,10.2855,8.25485,25.6006,5.76325,8.68262,4.31323,14.6232,2.72699,24.4429,21.2342,11.5061,15.1715,5.41915,6.31582,5.30613,2.87065,9.68174,0.362236,24.1281,18.3894,34.435,18.788,13.0998,0.540253,3.56484,13.2903,13.0061,4.3825,31.47,5.82164,0.275901,11.6518,10.4928,12.6419,3.99516,7.62303,11.6348,12.4362,14.1776,1.31608,7.6761,10.6799,13.0543,27.2528,3.56396,7.50819,3.22789,5.53548,7.44563,58.1943,9.26078,3.31667,13.6481,8.06515,6.37988,16.356,2.7984,18.5304,9.80332,26.8543,0.306279,1092.6
-73.9401,11.3161,10.5124,9.2061,3.1072,26.4332,20.5852,11.6284,26.9394,7.20353,1.17371,4.31801,6.5326,17.5005,17.0574,5.55104,3.82249,10.488,22.5608,15.9832,1.74229,22.4338,1.99586,2.36474,14.8018,14.5236,7.40246,23.0585,5.79015,37.7881,13.4289,46.1998,21.0215,10.8814,33.3212,19.0744,19.2417,8.34534,2.50974,9.99569,6.39919,18.4229,11.0564,6.47589,17.4317,3.33118,5.36226,4.14743,14.677,12.4018,12.0165,15.9724,24.7738,2.84666,34.2432,13.4516,15.9805,18.1445,32.0475,15.9534,9.60064,13.2251,3.0464,12.0201,23.7291,5.73464,12.6841,39.8012,5.67435,14.3971,15.9927,18.1775,6.16578,25.1808,23.8106,6.9968,0.136668,9.86215,7.31517,3.90221,13.1013,23.9914,10.4545,12.6847,20.8177,1.10138,0.526002,19.1336,8.6688,0.897009,25.829,25.0641,7.63056,6.10769,19.8659,7.38866,5.17435,18.2649,13.8786,8.16814,21.3716,14.0086,17.901,9.44065,60.6515,2.02578,5.24987,21.3735,19.5437,9.04203,2.06498,6.08612,18.8911,3.99406,6.77527,15.1768,8.38394,8.37029,0.273954,21.9959,2.23856,47.8623,32.4147,10.7417,5.32415,6.4018,12.0259,12.0351,12.7137,1.43518,9.22745,14.0465,19.4396,46.034,21.4588,2.45719,11.5411,7.17907,3.23162,34.7441,3.55174,79.0568,9.01817,7.05894,15.9615,6.12486,15.1597,6.47969,8.56663,26.0663,0.857089,8.11742,8.03602,4.69701,3.86147,15.2987,15.4423,1.62391,33.2836,8.12896,38.8103,21.0651,10.627,12.0945,18.2628,15.8943,21.3804,8.23756,41.9842,14.041,28.9616,4.56496,5.58083,7.77034,8.06427,15.7991,6.62054,19.8842,14.0679,19.9231,28.0789,16.328,11.7909,11.529,0.927149,35.4407,4.9927,17.2825,6.84822,7.43989,34.9927,4.31323,33.4642,3.32838,5.9333,14.6178,2.42079,5.99734,20.8108,10.3267,17.1385,1.11408,30.3132,2.45538,17.9231,1.2257,15.032,4.26011,4.61707,15.8318,18.6387,10.4966,19.024,3.01003,0.646241,6.29098,3.81417,21.4971,15.7811,6.58179,8.25055,2.97546,10.6533,11.4852,24.8291,52.8176,14.7929,7.54627,26.016,16.1003,23.5802,11.433,14.5921,4.21334,1.54313,38.767,2.24275,6.37566,40.922,2.206,7.65481,18.4504,6.14652,8.54086,10.8556,15.6928,0.284487,1106.81
-72.3023,3.17565,14.6542,13.6134,1.30306,24.284,23.5729,11.3103,23.4512,28.965,13.2265,6.56525,16.6485,17.0256,14.8548,6.14551,0.704469,0.871081,25.9416,38.3921,13.7484,19.0477,6.30181,9.34293,4.0125,7.24607,10.4636,23.4633,7.31284,19.1773,18.0115,15.5383,11.414,14.8421,24.709,17.6333,21.3374,10.3325,6.83764,14.2522,12.4134,5.15254,14.4522,1.98328,8.42111,4.56963,28.2099,18.9522,2.49849,20.7137,17.8034,21.9981,15.8337,6.24005,29.6653,23.9705,18.9919,15.0391,18.1974,22.0517,15.5721,23.6283,2.08753,13.7444,11.1754,3.91899,1.94397,12.9283,6.73737,0.519033,16.6151,7.89055,17.7624,21.2585,5.82921,10.8063,6.86631,32.527,11.5764,32.4741,4.25084,4.46242,12.3107,23.5863,9.64651,18.8566,0.94143,0.138932,5.49132,13.1726,13.395,51.205,1.17475,3.13488,6.12834,12.9702,7.36464,5.608,0.321447,4.05497,18.6516,27.4497,1.96275,3.77588,9.09216,12.1751,18.1668,2.22758,17.2211,4.92185,13.5855,7.86268,14.0881,0.649242,18.7225,14.3869,8.59073,1.95977,39.0912,43.667,3.61592,16.5629,16.3638,10.8341,12.436,12.1393,6.54847,28.2603,1.04113,9.13747,5.29586,3.16273,11.3895,47.1409,27.7603,34.4325,2.86315,53.5242,3.36682,36.8908,2.14684,3.83109,12.8948,10.3163,25.0629,14.1414,8.12067,6.93887,10.3993,12.5552,27.6195,5.11955,7.09892,30.1279,11.257,16.3409,14.2244,10.6531,15.0806,2.72546,35.0679,15.8096,3.65105,11.2506,3.1587,12.0459,4.13678,15.3045,10.4688,24.5833,23.7738,1.49191,5.36696,29.3474,10.9517,15.775,5.75438,5.54665,4.54536,14.6648,23.2452,4.81397,9.36491,4.3889,13.9573,48.6384,21.5638,0.655906,8.24261,5.53534,6.34266,3.4954,20.9264,5.61817,14.0973,34.4612,8.99917,13.5155,32.6121,27.9976,39.6156,4.75747,4.91869,7.71644,13.6435,0.715301,17.2781,4.31655,5.4953,2.28708,5.79575,4.24645,7.80597,0.248075,3.691,8.97563,1.73018,2.44195,15.4059,7.00881,11.4389,33.2216,17.6667,16.7908,37.6928,36.9807,7.6657,8.57406,11.7634,11.9619,5.55447,16.9335,4.42092,11.2688,7.5294,23.2868,8.23567,11.2833,46.1218,1.70733,8.61782,10.5358,4.76972,36.1345,11.7501,16.0135,0.218972,1106.19
-74.5139,5.0682,15.8203,4.39954,3.65481,40.0485,7.7881,9.29957,19.5327,10.1252,4.32506,39.5563,0.291113,15.7081,7.62274,5.39461,10.2101,2.72085,17.2129,34.1928,5.10733,30.72,33.3279,9.33465,9.7508,3.54529,3.22423,15.3164,1.97481,4.96529,6.58918,6.81844,13.822,31.578,4.28719,26.3241,28.1913,18.1866,4.04239,8.87555,32.0323,3.47861,22.1985,5.07433,13.0526,4.00369,19.9438,27.75,16.5855,7.19833,0.935886,31.0971,18.626,15.5965,36.6272,0.18016,11.7484,3.72478,34.3277,10.0335,16.2793,4.50058,3.85167,15.0032,27.5205,4.25914,3.7381,8.16135,7.83574,5.08529,11.9575,5.88367,22.3227,25.5275,3.38833,3.76507,10.3794,38.8058,31.9941,2.2161,5.47561,0.859449,13.118,20.8332,20.6868,8.36842,17.0143,14.4696,17.5556,12.3862,4.52167,24.4061,5.7888,3.16017,10.4215,24.6969,9.15125,15.7744,11.3913,18.3885,18.531,7.14341,23.1958,3.77588,3.62242,15.2067,8.41778,5.188,15.3868,29.0451,3.53242,3.7604,23.1042,34.6458,14.8372,29.3818,16.039,19.2089,11.4203,19.2535,1.49691,6.62042,25.479,3.30437,13.609,24.7083,10.213,21.1991,19.6895,2.24572,14.1092,12.6003,10.8066,38.717,8.62078,8.17372,4.72911,16.0307,3.03025,13.1998,3.60552,28.4411,9.54215,2.00796,30.5606,1.13111,12.0904,17.816,15.3335,0.527318,52.4142,1.38401,7.42019,11.2418,10.4188,12.7034,3.61829,15.8754,1.08131,0.482749,32.2708,11.3917,16.6767,11.177,3.5717,12.0459,6.91305,6.1328,17.3755,13.081,6.71988,25.4377,2.39624,19.7193,9.94124,8.33683,4.9807,11.395,3.60466,2.03525,29.9189,9.17609,22.8023,24.4838,18.3261,14.0609,6.72712,15.6455,35.2771,7.81249,11.7716,75.8909,13.9677,9.62567,17.8896,7.82924,28.2122,4.1906,10.0563,10.6169,35.7639,10.9752,9.27556,13.6067,10.595,2.4174,17.6589,3.56971,22.6277,15.3545,15.1497,6.90268,8.31964,49.2302,1.17199,17.9933,5.41648,4.35185,20.6296,10.8846,19.1185,25.7519,16.1292,10.0412,12.0492,44.2652,17.8476,1.33972,3.52019,32.1536,2.60404,18.9779,9.72231,13.5841,17.7311,41.8603,9.50876,2.27969,4.20144,7.29331,6.86607,11.5894,11.0755,13.8828,15.2658,3.45834,0.105607,1108.01
-74.1006,8.42002,23.9263,14.4584,3.77655,29.621,11.3582,10.8563,3.1984,2.96869,11.2621,36.569,8.23534,11.8853,11.1486,18.4593,10.7834,12.0082,23.3683,12.0323,15.6354,45.9442,12.0796,4.84991,9.53915,3.27332,25.6424,30.6773,15.1422,1.47862,2.5538,2.32144,10.8708,20.8579,7.89401,18.3221,16.6879,11.9377,5.87265,14.4748,27.3051,6.52406,18.5599,13.8623,0.971647,4.52555,4.88104,13.4827,1.33179,2.75098,0.935886,40.3296,27.3142,0.632093,13.584,8.00905,7.95748,5.73463,34.2723,31.8002,18.3448,14.1847,9.53606,20.9128,26.0867,6.24573,4.2376,2.65855,13.462,20.3507,10.1602,3.12618,17.321,10.2205,2.41394,5.68367,2.49981,99.4125,1.87027,41.7732,6.81267,5.30016,11.1523,13.9947,14.5469,22.9817,15.4135,37.6012,1.56788,4.55592,2.56871,12.5272,9.42953,20.5223,7.85573,6.19385,13.5115,7.91407,25.0596,3.25766,17.1262,15.2554,18.8074,28.0209,3.80924,17.9616,13.7287,0.980607,18.4073,19.5989,0.455397,20.8693,7.25823,7.71359,15.2277,11.2276,6.80631,13.1423,22.2934,10.137,11.8603,3.80133,3.3678,4.80824,7.61923,22.0861,10.7768,14.3201,7.35003,7.5892,8.73486,8.31101,11.9471,45.4104,5.28799,26.9142,23.7752,14.3488,3.38336,25.4193,5.38927,17.5294,14.6845,12.111,33.0223,11.6105,8.7265,11.1224,0.317801,39.1088,5.57923,2.89696,1.27651,22.8417,19.853,8.99442,18.0152,6.65655,1.3702,4.92261,19.7172,9.23677,24.4451,32.7251,17.2088,67.8525,2.37678,28.1145,15.1623,10.0449,35.3134,21.6282,3.73925,1.03286,5.26683,25.782,12.2631,11.5235,13.6706,4.15681,0.631474,2.93344,13.2004,13.0297,6.50245,5.28929,38.9703,12.1406,35.5138,6.80142,2.83464,42.4739,2.32767,17.7015,37.6697,4.74125,8.42538,2.32352,6.63273,15.3429,10.2823,8.1112,4.2758,9.94762,1.57011,4.93517,16.4888,4.99143,0.943201,26.7885,7.00777,1.36225,7.34651,26.9789,1.98097,7.66481,3.91878,15.6987,7.91676,17.0607,19.9166,7.57388,11.0546,13.3484,4.43787,35.2975,21.7696,7.2025,2.65913,20.6304,2.18868,24.6027,9.33383,13.0919,7.40575,10.8992,9.0079,5.11124,13.5328,12.0119,15.7486,29.0662,15.7145,0.304609,75.253,3.02603,0.30738,1108.62
-74.1867,0.793856,19.559,12.9584,3.02101,21.6357,9.27811,14.5547,12.3605,11.3419,11.3793,46.6152,11.7254,11.3916,27.668,16.5036,13.1348,25.3717,24.7495,14.5935,42.4553,13.6797,10.0541,4.29341,5.38725,2.95122,37.8414,22.3781,13.9191,9.365,10.4287,1.09428,4.02345,8.23692,7.89401,0.221775,18.8118,2.69109,6.6811,2.43585,1.63645,34.6136,8.83539,9.25705,0.971647,5.01727,9.56225,2.52833,4.48259,2.86977,39.7815,2.39896,10.5406,5.86705,11.1373,28.6547,17.4232,4.15277,50.2946,22.604,30.2138,4.40298,7.93953,26.5264,14.6585,14.8008,8.44793,0.847138,33.0687,17.0126,10.7273,8.62015,13.5065,14.3869,13.2668,6.73986,8.57791,24.3021,7.51369,25.3606,2.42417,5.62623,19.9731,4.44013,20.8884,21.8121,25.759,24.5816,2.49757,8.0433,12.2987,15.0356,28.1416,16.4589,3.11297,9.79428,13.6661,15.1018,28.5534,16.5097,5.80258,20.5751,11.4345,4.14605,18.5504,21.8623,2.47633,4.24243,6.04118,10.9465,22.3994,14.5838,20.7035,1.98777,17.8996,12.6605,7.56532,3.56758,22.3683,20.7274,16.9576,2.83589,29.8579,48.7327,3.87396,14.671,17.5917,33.4652,19.0691,28.3824,16.2602,0.79989,16.8118,28.0954,8.42531,12.4532,9.16976,6.65887,7.21389,2.2503,6.18021,5.89156,8.83,7.32098,16.2078,6.46526,2.7693,2.93958,27.6298,35.2776,6.08051,19.7093,8.53422,22.1283,9.90974,7.51515,8.88286,7.77225,3.81985,7.70922,15.1583,12.2557,12.209,9.61796,14.5981,29.6241,2.23187,12.7268,15.6515,30.4697,19.211,8.14573,7.60377,12.2419,18.3654,4.25592,8.59452,13.4658,8.52494,2.36938,20.0532,12.458,18.781,37.8706,6.44232,9.9664,3.01894,27.1544,0.561451,7.54439,28.1219,7.17534,2.34585,30.8127,25.0237,2.88584,0.456285,2.99946,25.8455,55.4468,10.4315,13.8729,10.0561,8.68401,15.8575,9.79802,6.96283,8.43137,3.16,14.6775,14.5208,2.03128,8.40675,19.5751,5.84525,1.69167,3.52885,10.4843,10.787,9.09247,8.88544,8.89763,5.31216,7.15475,8.74661,10.314,8.48411,15.897,2.37654,2.71897,5.05766,22.7223,3.6465,2.84624,0.323474,2.67671,20.5403,13.8049,36.0902,20.5767,17.1324,30.5066,42.2311,9.61311,19.7015,3.60289,0.565641,1097.2
-72.9707,12.1377,2.45307,11.9691,5.90745,28.8733,15.3003,21.8243,3.88497,16.7059,19.453,19.2024,19.4619,33.9321,25.1166,22.2576,10.0993,17.5193,2.64547,2.33106,37.671,15.3508,29.8012,7.70514,6.12444,5.34884,20.7506,5.12329,11.4783,20.7357,6.17264,1.00211,9.36187,8.8678,20.419,14.0276,11.2933,2.75434,5.063,14.9995,3.62396,20.5122,15.8673,10.3422,6.75226,17.8762,8.84663,0.595403,27.4269,1.585,14.8859,3.59014,8.30729,10.3055,17.0574,12.6849,26.4572,27.0418,19.7776,2.67161,34.6631,9.32831,7.62857,7.831,15.3019,42.0031,13.5556,2.70092,21.8839,19.7751,2.15693,9.68605,14.4203,21.8303,3.94178,18.2457,2.45183,11.1906,4.86211,4.39072,7.54137,4.782,10.0816,8.06342,18.8082,37.2232,14.1711,0.618786,7.71228,23.0069,10.9393,10.0144,34.5168,31.9012,14.2166,22.0085,7.46886,26.1464,84.0261,3.92559,0.328992,14.9567,5.60702,19.8704,9.8516,11.4658,9.55896,8.46396,7.66555,7.37363,2.52813,6.49325,43.7678,29.626,11.202,6.94515,4.36831,25.6943,16.5743,57.9856,6.6722,2.8595,0.0162283,11.5821,9.84223,7.74614,16.0289,1.8947,1.85402,13.5888,4.18936,19.7435,18.8923,12.9987,3.74674,19.9343,14.0507,1.03438,5.32917,6.0577,18.3442,26.0134,24.818,9.11173,14.0027,3.04961,8.31283,7.86717,32.9645,4.54006,7.57053,17.7023,0.435827,11.3879,25.6333,1.26988,3.40854,16.8592,26.2448,7.91964,20.2377,10.546,3.86025,32.8327,22.5338,3.01955,6.63494,17.7247,4.50026,18.2357,20.1666,14.8392,29.3231,7.6043,14.5813,5.98717,6.01195,10.6644,4.45529,38.7309,15.6501,8.13875,6.38357,13.085,6.61862,2.55897,9.40369,15.9543,4.60482,14.5442,3.14998,0.400377,6.34179,24.5897,2.18849,29.6548,7.25404,1.76114,21.7363,21.2456,17.787,38.4761,20.389,6.69183,23.5561,16.4467,19.8274,6.01739,14.0848,26.2855,18.7881,28.2898,11.5728,10.9251,4.81194,3.13955,14.6742,15.3084,17.399,2.02742,5.9548,7.24987,9.28059,3.90025,2.2985,10.4345,1.00174,7.03545,0.51165,16.6321,4.14718,4.61523,5.0188,46.4026,3.9758,10.1402,66.9628,20.5253,31.0421,24.0375,19.1511,1.19849,25.0094,2.15952,15.1519,5.48196,0.287741,1108.79
-74.1789,6.91683,13.1849,12.1676,10.1712,8.0045,16.6381,31.7292,2.7331,32.383,25.2455,8.69481,10.216,20.5124,15.9746,13.7695,14.9186,17.9526,12.1776,18.9485,12.5276,16.9641,27.2421,7.46106,21.6911,2.28146,30.1642,11.0333,11.1744,14.9055,0.137981,22.5982,7.34796,6.03911,16.696,18.6666,20.5665,5.69015,5.03207,13.6069,8.55691,16.3036,10.898,4.70769,12.4524,14.1839,12.1153,15.4098,10.7319,3.62724,10.02,11.0256,15.0729,1.46556,3.11432,39.1485,20.8113,49.298,17.055,1.75319,3.4451,5.77137,23.0606,7.74337,7.9588,67.9368,19.1977,14.4187,2.37663,6.4878,16.4448,28.327,6.66004,21.0235,4.11519,6.78362,2.4978,9.50473,4.59843,8.03754,14.6798,12.8481,10.1575,4.51622,2.76719,9.70971,5.62325,19.3142,4.56,29.2866,3.00814,8.57453,10.8251,34.6352,27.3565,5.75782,0.983759,25.9968,28.433,17.8949,1.11507,13.0541,5.17513,36.4798,5.05069,21.3941,22.8304,10.4454,9.01282,6.50014,4.72583,7.23238,8.21002,14.5289,2.47396,0.739856,34.0948,13.3812,50.4366,48.1233,13.8371,1.37089,7.10579,7.76253,17.752,8.88518,13.7351,14.4944,26.7157,13.6964,15.0361,8.91777,0.951896,52.5419,3.95515,16.3809,6.44505,2.67961,8.38527,7.52698,4.55218,8.17708,19.9097,8.87761,35.7546,3.04961,2.71939,23.4941,23.998,7.33926,6.71755,15.7433,21.2599,17.3014,27.9737,15.2164,1.44749,11.1171,11.6658,17.5351,6.55579,3.89246,10.2716,21.8636,5.85433,9.99291,12.272,37.4749,0.995895,0.700779,10.7153,23.7063,7.20728,11.0416,23.6071,3.76731,25.3834,13.4275,1.27607,4.25505,11.7976,2.05127,6.63264,9.42622,38.1348,1.15274,14.1213,12.8846,15.1424,5.70654,8.27606,3.72716,3.23955,4.6914,16.7872,35.5672,1.69863,4.83146,31.3694,21.1451,10.6436,65.2975,19.5158,4.86057,12.9893,11.4047,13.6225,5.48534,2.3556,13.9616,13.8961,13.2511,5.70343,0.180964,63.2339,6.61338,11.905,5.62835,9.74051,17.7698,11.9327,4.60871,4.33455,28.7731,12.8997,9.76546,0.426902,7.78579,11.3706,12.1623,4.07078,12.3324,18.3771,16.3681,5.03531,11.7102,6.32223,16.3399,31.0793,8.75417,1.78224,1.51459,9.85858,23.507,13.7991,11.2526,0.0660895,1098.9
-74.017,7.59138,13.5748,14.4011,6.90466,17.1971,18.5186,16.5704,4.38293,16.2334,26.1221,26.1467,6.98584,5.95212,15.9746,8.88197,5.06128,2.05722,2.41465,9.91416,10.3863,47.1466,19.2247,9.06851,9.68177,24.5631,18.7604,26.8339,29.4983,3.657,2.11567,14.605,32.2547,4.00331,13.0422,22.5092,21.9889,10.2911,2.54504,4.57849,8.356,4.81161,1.37046,16.81,3.88672,14.3713,20.7757,16.8299,14.1584,24.5196,2.62352,13.6073,2.45135,4.87216,3.43337,34.5399,1.95678,22.7741,23.3963,11.4453,5.02419,12.7965,4.56307,19.8557,35.7527,33.5224,46.2596,23.8461,5.95436,2.66697,18.5453,9.35307,10.9928,16.001,31.9776,0.8022,0.718379,18.2572,6.05922,1.60878,8.42944,17.4819,10.1607,2.46243,2.18312,66.5379,4.63439,7.0471,17.2606,20.8883,7.20958,5.53123,6.28649,2.41112,35.2449,11.4316,18.6036,19.1224,17.0616,5.59202,16.6558,14.3167,20.4907,24.5,7.63007,4.9096,25.9688,23.2931,7.35503,5.65952,3.05145,0.500358,13.8999,10.6242,3.4326,5.83416,18.5673,4.86012,18.5095,37.9936,2.88385,2.94287,4.05861,8.06943,8.88477,20.1774,32.6785,19.8715,17.6652,6.69885,18.2009,13.7216,10.4928,13.743,4.70753,3.98763,20.0853,19.4467,40.0668,4.03109,12.229,4.1532,22.5913,18.5673,25.9824,29.4637,0.661358,9.45802,27.8439,6.91482,2.08004,26.4636,8.68193,7.91383,19.9641,0.199929,2.78697,12.5414,22.7632,5.93946,14.992,8.65052,5.5283,11.2721,7.4662,6.63902,7.91865,4.87977,4.17645,7.00368,9.14021,2.91624,6.31051,3.71459,21.9668,7.85736,26.5205,5.41368,15.1988,29.191,21.7132,26.0125,7.11931,14.1403,4.18508,1.47274,11.0788,15.727,27.4851,7.65617,1.51317,10.2274,4.99463,18.9771,24.3268,1.14862,7.2008,22.0327,16.1068,22.7951,18.3867,25.8876,18.3777,6.81733,5.5846,4.74258,13.7161,1.65391,10.8397,9.89988,2.19043,14.558,22.9395,1.58113,32.7793,15.7128,12.8778,9.68695,14.6529,7.62694,23.1833,11.5022,0.751626,1.92414,25.2346,13.5243,3.76117,0.247681,11.8006,12.3102,2.75049,1.04133,21.3442,21.0814,8.10407,19.3796,14.5836,3.74691,5.37314,4.94299,26.758,22.0734,29.4735,35.6637,3.35135,0.626501,0.627931,1098.37
-74.0795,14.6907,2.73374,2.06046,1.31308,19.8526,34.0019,32.2701,15.4683,6.38554,41.9956,7.47958,11.9842,18.8664,20.5791,17.7886,4.51784,7.3999,37.9861,4.41629,5.64355,11.7057,18.4841,9.93383,13.6064,32.2181,17.8558,37.7921,6.91509,1.40546,2.39027,6.65225,19.8374,16.9989,10.7438,17.4167,0.574682,8.86376,14.1769,5.36764,8.65685,5.36344,0.335321,22.4706,2.32849,14.1207,8.52598,21.6342,6.93685,3.72174,2.62352,21.3708,5.799,13.7732,14.0709,7.43563,1.85338,1.74627,22.3338,7.90176,11.5265,5.16384,14.9414,18.5333,43.4424,3.18654,10.9555,17.0806,20.8059,14.5964,22.2495,26.3942,10.0217,20.1587,1.65655,14.4074,35.863,27.4177,6.4539,8.71881,8.54946,9.87989,1.07097,11.7761,1.51649,70.4751,13.0743,12.5852,6.06688,4.01913,10.3358,30.1724,8.31229,7.22216,16.4405,6.44306,41.3588,10.391,16.4485,1.09378,7.82472,1.31104,21.9399,23.2662,32.3604,26.3362,9.57632,33.4953,1.27895,4.84563,7.02969,5.43398,23.6287,18.8985,4.55186,2.56318,1.60052,23.672,6.88911,38.9606,2.20125,11.5428,4.61919,29.4896,3.37802,20.3342,8.59976,12.4045,15.4566,7.97015,19.1867,5.50944,23.6845,33.3554,3.79611,31.5288,15.2992,4.21827,6.64401,6.51627,14.0443,21.8715,17.7216,5.9019,24.779,29.613,0.51695,11.144,19.8981,3.01677,7.21038,39.6082,2.42214,10.7459,11.7761,2.37741,4.30328,31.464,2.75537,9.51737,21.8862,35.1686,12.4702,7.55034,2.92722,21.937,15.2404,5.92873,28.6556,4.79749,14.961,12.43,9.83494,35.3674,22.3942,11.2152,10.4038,7.38771,0.740036,17.7097,11.2872,35.4374,13.3579,26.4879,4.4972,5.54321,1.67512,10.3814,10.059,21.8416,1.51317,8.23112,46.6074,2.56121,18.6847,13.2795,10.294,10.9622,2.31092,21.5228,30.1084,14.8533,7.14476,16.252,7.09862,11.439,17.746,9.52206,1.84008,8.15931,7.42158,7.4017,28.0857,9.68578,17.8255,8.61963,7.14844,0.822582,16.5979,6.04829,13.0045,16.4021,1.24017,2.26778,12.9299,18.9392,18.9977,2.12623,5.36075,3.54496,2.68991,4.59664,8.32499,13.3355,16.5244,20.1557,7.66332,7.63473,2.9717,6.35646,17.7014,2.50362,12.9215,24.0372,7.82444,2.62803,0.271525,1095.11
