-75.363,4.8078,23.0707,20.3827,37.1012,10.6672,30.8381,30.6417,28.2696,21.2276,32.0578,25.2503,15.3348,16.0945,28.5135,8.56978,18.033,27.0533,8.42361,18.9616,19.7791,2.15464,15.56,17.035,28.2988,8.56861,10.5323,34.903,20.6884,12.6533,23.6676,26.5592,29.4841,75.1133,20.1949,7.13684,33.3838,25.4197,15.65,24.1231,7.05431,34.2606,9.11449,6.75381,26.5325,17.5469,18.5244,7.09395,6.90669,21.8548,9.15578,10.5454,38.8584,9.70614,17.8086,0.906917,21.0021,15.2202,5.30848,20.9328,43.4379,17.4787,8.14399,19.1748,14.0378,16.2755,11.2723,32.148,20.2978,11.5047,20.9008,40.2146,12.5904,7.84963,30.5478,3.28669,24.284,6.64238,9.73394,6.71137,23.43,67.7012,6.4981,18.3796,15.6258,53.6062,2.06693,8.56766,24.9643,83.5309,19.2249,6.38323,10.0874,35.1281,18.7102,45.2861,7.43451,12.9973,8.45731,9.75277,11.0444,2.78506,11.9442,5.48491,25.8856,2.37979,17.1642,46.2098,26.5317,8.11726,21.8645,4.02404,11.0963,24.6639,7.96984,6.23399,22.9481,10.8518,4.91838,16.059,7.36508,3.92907,7.95879,74.6117,21.385,16.1819,41.1265,23.9112,42.0924,10.469,14.7681,63.5771,7.43084,1.36864,5.83042,0.371426,62.3201,25.6591,10.862,7.19626,31.32,8.9,20.747,14.7355,12.4954,14.9753,2.14382,15.8978,11.9757,9.08768,6.09744,14.5208,16.5675,33.17,3.48126,12.28,3.33516,18.4856,15.2141,28.5549,15.5816,18.7521,9.21959,7.39124,5.16054,29.6567,32.8286,16.139,71.422,13.5852,7.20148,7.02738,3.53925,24.4402,10.5888,51.2176,6.86711,25.8695,8.37697,21.698,10.9762,17.948,16.8973,6.73311,4.50327,34.6935,0.772708,11.4647,2.54342,13.7253,14.9567,17.5386,17.0299,25.5516,16.6644,57.5988,9.21823,7.47328,29.0253,5.12165,36.7064,21.3522,10.0746,52.3308,25.0036,13.5225,5.84709,22.706,20.9343,15.5987,5.05092,21.9203,0.980174,35.0883,11.494,3.12599,16.6562,0.787044,21.4564,26.691,10.8197,34.9196,25.4737,11.6415,14.6963,17.2545,17.5308,9.9582,19.7224,15.841,9.86405,14.7439,0.201838,1036.84
-75.2755,3.3461,7.43982,22.1969,52.837,12.4974,30.3218,6.99449,26.4824,7.03477,18.7896,25.7344,21.5772,22.1257,51.884,32.5827,14.8313,15.8695,6.7769,29.2203,27.5994,18.2653,0.326855,21.2182,16.6864,11.4351,19.2776,13.3451,27.2953,2.35741,15.5752,14.5317,14.4649,60.8865,9.79161,2.74467,27.374,14.1659,39.0021,24.973,4.08133,37.6353,35.0749,3.18129,13.5054,12.2919,4.22142,7.67551,5.58425,23.0538,25.4829,13.8756,84.0245,4.10762,9.17745,16.6813,2.66641,30.9422,4.76327,21.5146,43.6067,12.5822,29.4759,19.8705,17.6994,19.5371,0.662136,8.41807,12.025,7.66136,43.0539,35.5908,12.1011,29.3102,12.793,13.546,45.9315,10.8707,10.8599,8.44095,11.1485,32.4195,43.5675,12.7675,23.1166,52.2575,8.35698,11.8645,53.892,1.16832,22.265,16.5098,12.1859,21.0847,8.41703,29.6035,13.3899,19.0897,7.97948,21.7687,3.52326,0.312572,41.8434,4.77426,31.3306,11.3731,5.88466,25.1324,15.1263,10.3198,10.6459,1.70081,31.603,9.85079,22.6937,27.5438,8.00327,45,25.181,28.5873,14.4672,9.27193,14.7314,61.9089,12.2783,29.0815,53.0457,22.234,0.434807,12.4301,14.6374,28.6973,4.09192,11.9821,11.8199,22.1778,14.2459,32.9518,13.5171,6.9266,3.43358,58.4989,22.0081,5.36671,32.8232,6.96686,10.6964,1.84053,23.4403,7.36928,6.17999,30.308,10.4529,61.1954,6.15583,17.9942,24.4291,20.7078,14.3058,12.5941,16.1857,31.6614,7.52989,24.4777,4.5656,31.5325,1.73489,13.2907,35.1394,10.332,4.78274,0.228646,10.1331,6.91104,22.2304,59.334,18.9801,19.5164,8.37801,30.6276,21.0856,24.2129,7.63118,20.0957,1.76286,37.8592,8.59807,42.7561,16.6135,14.5712,11.7039,16.9797,14.9722,63.9159,51.6495,11.3102,13.0874,0.999536,49.3174,16.4426,45.7841,10.2642,7.69539,14.437,33.4953,11.4242,6.96221,23.372,27.9862,6.8969,1.92078,14.3171,6.60262,21.5166,20.5478,15.6894,25.8651,1.82607,9.57352,11.2052,25.6754,46.0469,17.8634,13.3039,26.5152,9.26213,8.57119,13.3651,23.1574,25.2771,49.7196,7.67383,0.246835,1050.23
-72.1749,13.0325,6.57423,12.7869,40.6657,15.6511,10.546,20.708,21.2592,19.0217,41.6361,27.5033,23.5317,35.5931,38.6353,21.1263,15.9212,10.2701,4.85732,17.7695,19.7528,2.62867,11.7144,7.75808,1.48602,6.8539,22.5242,0.793252,71.7554,19.2856,36.5674,10.4985,11.8739,45.2936,13.6064,5.43271,25.4871,3.33327,9.61947,7.00176,8.2211,23.7154,15.7891,31.1188,5.76584,4.48476,54.1525,7.50043,7.43305,25.5074,38.5428,29.4989,47.3965,21.0733,7.07494,6.85357,10.7617,31.829,15.1216,0.434881,2.86653,9.62856,10.4887,39.6159,18.764,5.0795,0.662136,20.649,34.7145,32.5774,36.5938,26.1764,7.07221,46.6217,20.3583,19.3059,27.492,37.078,3.62349,19.846,8.08242,29.2627,74.8008,5.16077,7.96933,9.43412,22.2054,8.8139,53.8223,10.506,43.3136,3.37851,35.1325,33.3998,19.3668,2.74843,29.3952,7.50119,8.2358,15.0925,5.06174,10.7855,34.5989,12.6554,22.896,29.1415,4.063,38.8147,18.8852,47.1173,3.8999,6.24435,9.49676,12.3391,11.7685,43.2363,20.6674,17.9971,10.7606,13.8264,6.17134,24.0408,21.0438,9.60811,2.72677,34.6172,50.5712,18.994,21.6615,14.7326,19.9299,3.41624,16.2689,9.39532,7.16915,8.267,32.3031,24.8957,4.44209,7.73508,34.117,26.4856,9.51717,4.92754,18.9451,2.6252,7.02294,4.38113,39.581,11.6346,15.7984,9.50676,14.4984,30.7098,1.18715,20.4099,44.9527,16.0259,17.2285,4.56565,11.4857,12.7633,11.7144,2.41676,3.81645,33.8094,7.47287,19.3642,27.5811,3.90082,4.16444,15.4668,1.95894,5.08591,11.8806,1.94854,26.876,20.6119,18.7358,27.6154,5.64113,2.93151,16.663,48.5613,6.43268,8.82435,1.04922,7.57808,8.70735,39.1628,13.4467,6.76553,2.72659,54.4196,32.5602,16.0591,22.3814,16.2545,37.582,38.7842,23.9234,10.9873,3.71864,1.12775,33.702,28.1669,7.9299,8.56463,42.057,2.20131,24.871,8.86653,8.1367,23.898,2.06005,20.9735,31.0153,12.3394,5.52254,29.5831,19.1557,46.3378,6.60377,13.3039,24.9058,4.32692,5.69781,10.7369,4.04997,5.59567,30.1522,2.68819,0.220207,1039.27
-75.455,5.42084,28.2629,22.309,14.426,29.0236,10.2131,10.5779,13.1357,19.8142,21.2116,22.9226,13.6766,29.2683,25.8945,7.33721,13.9477,33.3151,11.6047,31.71,13.0699,18.5326,10.8454,27.0123,10.909,7.70735,6.88921,14.0201,51.6424,14.7465,30.6977,42.7733,18.8677,29.3121,2.85355,23.6932,40.3672,26.2478,12.5806,3.43397,30.5288,27.6668,12.6681,17.7006,20.8628,10.2794,38.5365,7.19111,44.5764,3.65325,35.8551,20.236,13.2445,2.57668,8.86881,15.2914,12.1264,54.5379,5.17497,0.883882,41.8845,11.5027,1.90142,37.6845,26.8915,7.15072,17.673,16.7645,23.5446,18.3298,13.6728,6.03639,7.87134,19.3225,10.2127,5.00036,28.5136,39.9816,14.0477,32.5839,10.2585,17.3979,42.026,13.0304,27.2208,7.74863,16.1055,6.20105,43.9344,3.38985,16.4418,15.1082,28.4002,29.5045,2.7695,2.49551,34.4806,19.6378,3.52145,17.1588,4.85711,12.1025,69.2256,12.3639,6.61092,43.882,21.9959,43.3852,25.9954,1.38145,16.1686,27.5899,20.0259,14.4996,19.8468,14.9741,15.7373,28.3525,12.8812,21.5439,9.3335,24.477,30.0241,5.18192,29.072,8.67033,21.2355,12.5835,26.6126,4.1402,11.6443,75.1954,30.241,9.49146,1.30017,17.3439,5.79931,28.2573,16.1895,7.67195,19.9297,27.9137,5.77881,7.20053,9.46091,4.75872,0.898983,15.1155,29.6663,1.70998,5.13788,3.19276,29.0609,31.6857,15.8189,44.4458,4.29026,38.9409,18.754,13.8923,1.86504,12.2133,21.4954,8.8135,3.87899,55.4644,19.1898,6.03416,12.9515,10.6652,2.7066,1.35407,31.2075,10.4427,7.00802,5.21042,25.5728,11.5612,10.4253,10.8544,17.8851,2.87914,7.40062,36.338,15.0933,13.2691,4.37104,1.62672,9.30308,30.5634,16.3746,16.3495,13.0834,26.9945,5.02742,14.3023,8.84572,17.5742,68.3479,10.7082,10.505,7.21467,3.58463,6.06526,18.9309,19.8568,0.551072,3.22259,0.219872,2.24992,5.80034,14.4204,6.7687,27.2561,1.81263,28.7028,14.6418,3.4169,19.4717,5.19483,12.3873,30.9664,22.2519,8.29867,20.8914,31.5032,12.3793,21.8305,18.2164,30.2531,15.2237,14.8401,0.385349,1023.52
-74.8055,18.4583,20.3812,27.5791,11.2329,32.9411,3.13,5.40016,16.1877,43.348,18.13,42.1003,5.84301,29.1876,34.718,3.28708,10.8508,14.3957,21.7106,25.5306,18.0105,3.34097,22.2981,27.9773,11.9647,6.21529,3.56029,10.9224,36.4047,14.7465,24.8025,55.1017,17.6283,10.9701,28.3125,8.4067,20.6147,12.42,21.2372,3.43397,25.496,23.2889,21.1249,29.2116,17.259,10.5592,29.3592,7.27547,20.3326,12.8453,20.1887,37.4279,43.3837,0.797368,19.7258,16.175,1.88979,36.8645,7.99442,7.74944,45.9685,2.58434,18.0563,26.6594,25.5493,15.4095,18.5202,28.2813,68.3201,29.4319,9.92279,13.2434,17.5209,6.68029,6.21454,6.72813,23.5284,32.5239,5.60515,7.13183,5.52341,42.0155,44.99,2.33424,0.800256,29.859,8.26261,6.20105,18.4626,6.39766,8.10172,15.2348,12.4055,15.7177,29.9092,10.2194,15.2337,18.2649,33.2303,3.58788,29.1787,32.3937,4.73441,29.7607,17.6817,45.5266,36.4128,47.0489,3.98833,1.38145,33.1503,35.2037,9.61335,2.38104,2.79238,4.98111,4.74105,15.9922,27.9814,3.3278,2.79509,3.99632,13.6738,17.5749,6.44235,29.0162,68.0678,14.4156,3.99831,21.9129,42.1919,27.681,36.5377,10.3896,44.769,39.4379,3.56786,1.61822,7.08694,7.04626,49.3381,32.4585,15.7394,54.3809,25.369,7.95009,12.7209,16.8553,20.486,23.6882,25.7857,2.14022,0.925697,66.5518,20.3132,7.3797,8.47173,6.45227,27.3047,16.4802,21.6182,35.467,19.8775,18.394,12.6254,51.968,30.9666,13.0543,16.7677,10.2197,46.5737,5.74139,3.42789,11.4022,7.65001,8.61411,13.4803,26.9223,6.08901,14.7059,16.9707,5.95319,11.6383,14.7921,33.5908,11.3019,15.2205,2.84672,6.98013,15.7493,9.968,2.72392,26.1638,49.1498,4.01892,31.3534,15.3942,27.6806,19.8435,26.2068,6.89476,18.1913,3.6725,0.469528,30.6469,1.46143,17.9284,1.51452,13.4063,2.90842,3.21424,15.3987,25.3937,6.80113,3.52848,15.0088,22.9178,4.358,26.7723,4.1422,5.59866,11.0006,18.9861,2.36067,17.7748,6.30143,22.1239,76.1754,9.1585,19.0858,20.4557,15.2508,0.411685,1038.86
-72.6386,13.0014,24.7031,14.8208,11.2757,47.2236,27.049,5.38878,27.3956,56.6458,25.321,27.8498,23.181,27.4667,15.9048,4.84246,20.5627,14.9969,28.0081,17.6812,20.1522,17.9702,10.7397,19.4952,10.8313,12.4161,3.36774,14.8597,26.1611,12.8678,9.47669,48.3817,12.338,1.68146,39.9594,9.27097,4.63849,26.1481,1.44805,22.5233,28.6978,31.5013,16.0065,42.6912,0.676724,1.6329,23.7338,7.28322,16.0985,3.10894,5.47586,19.2334,41.9463,5.86872,16.7623,58.2458,38.4614,31.7802,7.10024,10.1503,11.732,11.3333,28.4408,22.9048,12.9754,4.33476,12.6714,70.6667,27.2055,19.8882,2.43991,5.47829,3.72658,29.7634,12.9363,8.57725,10.7854,26.6808,9.46404,6.81189,9.70136,34.5267,51.8516,18.7351,6.17703,30.6449,45.9042,20.6755,15.2337,24.7069,15.2888,9.77132,19.1726,13.7932,12.7161,9.90885,5.17365,2.71884,4.98541,20.76,20.771,76.1551,6.30362,23.4439,24.1816,40.252,15.5536,25.7208,14.176,9.65744,7.34834,11.2367,8.10969,7.27511,20.8437,7.14654,4.19265,26.6257,23.9636,4.30267,0.154799,30.033,17.807,8.29533,3.83929,49.9089,83.9215,19.2317,2.72471,17.5619,49.96,34.578,65.6277,10.8487,6.15062,32.4994,14.7284,16.2191,16.3018,30.1952,37.3181,0.73806,11.2235,3.39133,23.3602,69.7504,16.6289,22.4224,6.6411,8.12985,92.4176,3.79874,14.4772,7.36728,2.31385,12.2282,18.9071,18.5754,15.4982,10.2347,21.1597,18.9175,7.98986,15.2758,3.47294,9.19135,7.57559,12.0543,79.9326,7.75998,4.83419,24.6148,4.16063,9.10559,27.8864,12.0556,25.9953,14.1025,6.70781,21.4279,15.3512,14.5727,15.5862,5.56611,30.8668,30.5128,12.0527,19.3053,10.7512,17.8947,24.43,18.2371,30.5257,4.80024,0.720082,32.1176,16.519,38.1966,9.36554,27.5815,3.43182,29.0467,8.22231,32.4069,6.06993,12.1954,2.03396,8.63348,15.8988,23.5902,3.58412,37.2012,23.8985,16.0319,7.78726,7.16235,64.7287,37.8619,23.0626,3.90617,4.69528,12.8039,15.4463,12.757,13.5485,7.86327,20.6534,77.5943,10.6051,6.67817,54.0694,21.1217,0.222688,1054.67
-75.631,27.0082,17.0647,17.6953,8.15194,32.1576,32.1593,11.877,25.5033,21.8077,30.7913,19.9779,13.9375,13.6543,14.7562,1.65631,34.4921,22.1964,42.4203,8.31767,20.6596,18.612,5.93395,14.0813,12.7639,14.4345,7.29265,40.5408,25.3115,8.51403,7.21691,3.05405,27.6765,10.1537,14.4729,44.1605,35.1152,27.8892,25.0591,3.56577,13.8651,48.9753,28.5735,16.526,7.79513,2.83533,16.4108,7.33618,17.2305,9.86405,36.1905,24.7499,23.155,10.1093,18.9676,57.8519,28.2509,13.0345,9.13253,18.8789,38.7833,7.11806,7.32662,2.82675,9.30437,13.9521,39.7083,25.8164,35.0793,35.905,5.17463,8.18775,31.3641,54.4759,8.9017,23.0562,12.7979,29.5042,19.5537,10.8708,1.41111,14.0354,29.3596,4.4661,54.7975,4.65946,4.48817,57.588,10.3741,9.50296,25.8548,6.48201,14.1609,45.7312,17.5366,26.4087,1.54933,6.26225,2.22108,10.2172,19.3113,12.1855,26.8017,33.2233,32.0946,19.8553,8.03637,1.19316,4.17363,17.7578,7.5807,4.49681,2.22399,11.9021,11.3761,3.47307,40.1661,24.1198,5.90338,18.0854,34.5847,25.4057,18.9798,2.51951,33.1019,22.0035,96.8512,35.9907,9.22197,21.0474,44.0654,1.10237,10.3147,12.0986,4.80762,8.72766,4.11712,1.48703,28.7908,24.6491,69.7508,31.9166,4.18063,22.95,1.09294,13.2335,17.1849,26.7452,22.3418,18.8583,3.32392,13.4071,32.6113,3.22267,4.32201,19.7872,33.9914,4.11039,9.70056,9.22055,18.2083,17.4991,12.2468,8.41977,18.0547,8.93737,38.1404,25.9435,9.99617,18.9815,1.91749,5.09174,25.5499,5.142,1.05838,2.43197,2.52859,2.46034,12.9195,11.2712,31.3052,44.5968,8.53353,18.268,20.728,7.53251,12.5761,8.24329,13.1008,18.7171,16.9634,19.8063,5.56196,0.290101,44.1266,21.6736,8.60023,11.0223,20.6414,11.888,8.89687,18.8959,17.9712,36.766,2.33015,21.5114,14.5392,14.1153,11.5641,20.3612,11.1062,32.4488,17.3335,17.746,14.4502,3.92765,22.2271,19.293,6.12942,8.43873,4.69528,16.7305,14.0784,4.1422,15.5139,3.65501,20.5487,28.9162,10.3057,4.0798,1.64632,1.34678,0.0887053,1027.96
-75.0861,27.0082,29.0252,20.7509,0.566359,23.9714,11.5095,7.02043,30.4214,21.8077,47.5641,21.729,6.05981,13.3591,4.49176,16.9895,22.0614,16.3362,15.5509,9.53799,26.8885,28.1624,13.3812,14.5322,12.7639,13.7143,29.9306,1.29532,24.0154,68.7716,21.008,6.86621,1.36264,17.2703,10.835,70.7031,4.52518,19.3583,31.2723,5.25061,1.79683,35.9115,17.065,25.7524,16.6275,18.6854,33.4303,7.09407,29.358,12.6122,47.0235,26.2406,9.15239,1.98029,33.2202,19.6347,8.32782,10.6713,11.2973,25.943,46.5244,3.06074,23.2127,17.0966,2.65615,13.0714,17.6926,38.3861,15.9022,4.53655,7.84706,16.3108,69.4755,27.4715,22.7058,43.723,13.7417,5.50947,13.7499,18.2054,1.89018,9.9228,35.8341,5.24205,74.7478,9.75461,11.1564,33.9723,16.146,14.9888,23.2573,28.6715,4.08915,23.9551,12.3515,1.56959,5.42404,4.56435,25.1471,21.0004,8.95689,27.58,16.7079,2.85039,57.5344,9.31581,14.3475,18.3747,3.79812,29.9996,3.08629,13.3381,39.7445,22.2807,20.9013,23.9668,23.3703,17.562,10.7807,34.8397,17.1771,16.8535,4.40603,20.808,14.2837,15.1312,15.8037,2.75816,10.0186,20.9077,23.6037,1.44134,28.3882,18.4494,9.05565,4.70591,27.4315,3.4482,36.379,30.0492,69.0751,2.96321,16.8774,13.9443,6.59317,5.74211,16.5242,4.18303,44.0135,12.1455,1.58408,8.12351,6.68861,6.62152,3.99194,8.00002,43.3108,5.29441,14.7234,6.03512,10.7844,24.0874,14.1491,21.6606,10.1613,24.9848,18.9959,21.9927,9.37509,15.545,7.84628,6.40158,9.67292,8.06961,16.2941,5.30297,31.9629,1.70393,15.6683,21.1002,16.5947,17.5847,0.705315,8.6625,8.71005,16.7353,11.2436,39.386,19.9815,6.4384,9.91978,33.8588,2.24258,2.13984,77.528,8.29065,21.3121,1.78101,5.60921,9.43148,17.1698,21.9857,3.03062,17.1552,2.33015,31.355,26.0685,20.3914,5.64853,59.1095,9.92318,7.08867,20.9673,25.4128,23.3914,30.166,8.71051,9.61884,21.5335,3.4879,25.1625,17.605,56.6765,4.1422,16.2706,18.1839,32.4229,3.7906,30.0421,19.6557,5.16511,12.3161,0.203608,1032.98
-74.6451,1.33179,45.2669,19.8437,9.35027,19.0666,8.39714,5.21349,49.1246,12.8384,2.62256,42.9068,10.5479,33.6764,13.9281,19.0165,22.8787,12.0306,21.3927,7.87873,18.5087,3.22194,13.2569,28.4499,1.85431,10.1331,47.3398,2.58135,14.9826,50.5633,31.0432,1.03161,18.554,29.0288,29.7077,52.8117,8.23058,21.3271,7.5747,10.7379,27.8676,14.7227,17.2225,36.7108,15.549,16.136,8.80292,13.0211,6.53529,8.46977,69.8789,19.0186,18.3959,2.67116,54.0178,2.75014,6.76275,18.079,27.8031,9.18275,33.2544,1.19033,8.42328,16.1256,3.60852,14.3858,5.18152,16.1798,8.07748,42.1753,25.4356,7.09897,14.3932,27.2277,3.53681,39.0621,17.4438,6.647,42.5474,44.9161,9.59119,31.6226,29.8269,33.7027,20.4953,23.7876,13.388,47.6503,8.55313,13.599,6.91175,49.1393,16.4122,12.2016,2.63942,3.16687,8.34529,18.62,60.1524,17.5145,7.4168,28.0618,13.7441,25.8806,2.6775,20.7331,13.8936,13.8428,11.2062,60.3419,4.66635,18.4236,33.8314,4.24368,18.1485,19.1001,8.07714,32.1048,31.8329,13.4446,46.6709,18.712,23.3711,31.0658,25.9357,25.5026,18.4845,3.58198,20.1663,20.929,27.4165,3.17905,36.8154,4.03445,10.4336,8.48012,20.1277,20.4673,44.6857,50.5017,74.4582,5.71477,13.6872,12.3396,16.483,17.5636,13.2332,18.2299,3.59546,5.56176,6.8779,8.01065,32.1102,6.18145,11.4604,9.79615,32.4051,27.5243,9.4217,25.7625,29.8671,48.3215,3.62203,2.44776,2.7428,42.0074,35.5735,2.15468,15.9952,29.6631,3.95209,26.1159,21.685,21.0327,42.8557,10.5663,12.7877,1.17076,9.82073,21.3349,18.3762,26.1214,4.36612,22.9824,18.5033,15.5857,38.0995,14.4239,6.05762,7.32874,15.7295,35.2448,6.40382,1.84776,22.8782,20.3742,44.685,21.9483,18.4676,9.90833,12.6969,31.9925,0.280729,6.55032,9.03003,29.9948,29.5679,11.9059,14.5556,12.5984,8.69042,6.98902,5.05387,25.2406,18.9794,24.143,11.0046,5.34178,23.3957,5.94208,4.30551,12.2212,25.0844,6.85237,33.6358,20.8513,1.78359,6.42256,20.3517,4.33016,30.7393,2.48206,0.186621,1041.9
-74.7501,0.960782,15.2811,36.3269,17.3042,11.9976,13.9855,32.18,37.2123,4.20974,52.3565,28.3475,13.6608,16.4229,31.5824,9.47149,8.72646,29.1813,21.1112,8.93423,32.1756,2.59887,7.76242,27.596,5.83608,6.35159,73.3268,8.24796,10.5085,30.0122,4.44298,17.121,24.3569,16.1071,7.48224,27.2954,9.21255,14.3907,17.4273,38.0836,23.0863,10.0511,7.30629,27.6251,11.4353,16.1665,26.0461,1.55444,8.04929,11.4638,60.7612,27.4779,6.4116,31.6165,42.6636,4.14695,7.83141,47.1435,5.59226,18.3889,10.6116,4.42555,22.283,11.1353,5.30765,50.4524,4.59015,1.78652,13.9135,5.60792,20.2725,38.3152,12.684,27.7603,11.4922,89.3235,6.14425,7.05263,13.6631,20.4907,3.36327,9.44954,21.1984,25.2165,28.0414,6.98008,17.8169,26.6202,9.98906,27.2909,6.48453,35.1018,28.6639,5.76553,24.5697,18.5985,6.45685,23.3841,18.3203,14.8909,8.73827,17.11,46.7851,37.1702,6.78504,4.90309,7.53645,69.0589,28.6265,17.6705,10.6282,30.2813,22.9743,1.56357,17.1269,13.5784,9.62638,7.08585,19.1388,1.78077,23.1636,1.75912,55.7428,1.06823,46.8851,5.25004,1.45708,4.80067,7.94143,11.1714,16.7101,12.5063,25.3376,2.43397,35.2138,11.3395,39.4654,31.0902,75.6521,14.1041,29.0623,2.76538,7.45268,12.0527,19.3561,73.369,5.53786,4.52202,5.36863,61.8998,15.6346,7.99716,6.10541,3.0059,31.3711,13.1351,9.19291,7.61704,14.9344,6.25305,3.46576,29.2949,13.818,1.69149,21.1486,41.7929,3.10967,4.21118,14.5462,24.7869,3.90662,27.2176,16.2943,16.6142,31.6927,10.8057,4.35222,13.9036,5.62307,20.8055,31.584,13.9584,12.7418,20.1359,16.1284,1.09823,16.2836,47.1489,0.79337,8.80985,12.4934,18.64,44.5396,8.4177,35.3581,18.4989,40.386,29.9641,31.5939,12.2744,0.728825,2.58863,3.95848,14.3986,11.8953,9.60201,18.2437,3.41727,22.1498,10.044,10.6029,13.0646,8.07674,41.7985,10.9297,17.4984,8.92916,2.73509,1.83148,1.19738,0.440537,10.5516,26.8334,11.8438,13.931,14.9741,28.2763,5.33071,19.5532,34.9254,63.6714,11.4915,0.247741,1042.08
-74.9111,21.4147,7.85132,42.2869,17.4989,15.2363,15.5776,24.6076,50.0388,15.7324,10.924,20.2759,3.13629,18.1778,6.8793,17.6453,4.35116,34.3897,15.3165,12.8138,31.2877,3.92738,23.4967,1.7696,4.53622,2.2968,84.5436,20.2608,22.0885,23.6888,6.1179,33.8048,45.2008,1.6609,7.37405,44.4525,3.71138,33.4555,0.982375,9.61261,19.4476,8.73513,9.71908,21.1524,17.9821,18.6768,19.4539,13.3948,33.9244,15.1369,61.8285,9.32862,30.809,0.165859,18.9863,29.7742,12.7002,12.4736,9.47143,14.8144,10.4717,21.782,3.19002,3.26523,16.6227,29.5538,13.5352,7.6091,16.7245,17.5027,12.7169,13.6131,10.7143,19.0072,15.7189,89.3235,4.67295,14.2263,13.1714,20.537,67.1475,5.69589,56.8495,44.0818,26.4909,23.7776,6.52432,18.1885,10.9545,20.3321,21.6946,23.4646,3.36204,10.1643,29.4434,6.68623,5.27661,21.6888,12.8747,10.4711,12.0186,11.7138,73.491,12.5198,3.52306,29.5353,10.936,32.1395,17.5088,24.1193,7.99768,15.5914,35.2056,2.21848,9.29171,0.734763,4.83263,16.8518,19.6204,22.9385,35.8451,38.1923,56.5934,7.87696,46.2714,5.87023,26.9883,3.54686,1.23104,12.0818,29.5641,20.3407,6.79689,2.29323,39.0609,23.9413,59.5602,29.0758,2.96274,17.5084,27.0075,3.18282,22.7207,17.5877,19.9005,16.6386,17.5475,46.2203,8.78013,77.3851,15.1918,7.42172,7.05703,17.663,2.22424,3.7291,7.79871,6.5525,17.7634,19.392,8.29225,20.0795,11.7504,11.2265,3.03159,47.1511,23.7344,35.6205,38.368,10.3426,26.8013,6.81607,12.9843,15.4007,11.9813,9.77687,16.3467,16.8349,10.0924,33.7743,27.384,7.71771,0.655174,21.8045,3.30053,10.6125,3.23617,30.0671,11.235,13.6345,37.3133,4.03114,28.49,5.00063,43.0189,13.6016,26.6929,19.4498,16.3441,18.9859,3.17368,1.26316,6.48361,0.951325,2.02781,19.7265,14.2951,3.42675,12.031,11.7321,16.6495,17.8562,22.3017,16.5638,7.21506,7.29685,29.7333,14.3503,17.01,1.24975,8.70555,6.90184,16.3696,7.16695,13.5186,5.65619,25.2169,12.3111,20.6055,37.962,15.8246,5.35347,0.207556,1035.41
-74.7284,27.2327,12.5911,26.7871,15.3001,19.0781,31.8664,22.9969,32.5261,37.1495,12.5766,27.1813,5.08349,4.652,4.08132,5.78478,2.76415,29.8366,23.4263,4.45217,57.5326,17.0442,29.0368,6.12774,1.06436,1.54292,86.0342,1.84759,3.48404,35.1615,1.00477,8.58713,28.7942,28.6283,19.7761,36.9214,4.28239,40.4008,14.2807,11.0368,16.7168,20.2052,7.96592,21.3559,9.90668,24.0237,10.6601,3.65351,45.126,33.9554,28.5113,27.5386,13.806,32.7135,2.72529,9.48568,13.2734,22.2636,16.1679,21.1087,33.6699,16.9857,2.83783,33.1274,34.8087,22.0765,42.247,3.46219,16.5088,6.81224,1.03932,3.08127,21.2995,1.73843,9.84534,61.4232,13.4044,22.4704,13.3542,9.87511,18.6444,13.7651,54.6886,23.2946,22.3318,13.157,12.907,7.53391,15.9194,7.10552,30.0018,11.3715,0.90415,9.08621,21.3616,13.6041,6.01186,10.3131,9.36318,31.0071,9.98902,48.5579,105.583,27.7614,9.94349,19.2659,0.93288,17.1563,5.23887,5.05442,4.90359,21.6697,35.1575,6.35759,13.3046,54.7646,6.90212,25.8063,26.0501,12.1593,0.46525,56.9827,1.88112,34.9973,13.9895,9.68141,7.60814,31.4242,22.3342,18.3344,6.22992,50.3785,17.1511,4.34738,5.05912,6.73789,56.8576,1.20439,20.0633,21.6769,25.9322,24.1717,14.8129,50.5203,14.864,8.96285,16.5059,18.4644,8.10864,42.1881,14.1272,9.30381,31.958,3.60386,13.2608,11.4697,14.267,5.79245,7.20127,28.4661,39.5103,26.3,10.2548,10.9058,3.32084,32.9514,45.7245,58.823,4.77372,6.19657,1.64727,10.8907,11.2363,13.028,24.6644,8.47314,7.27693,8.21677,50.521,7.3276,4.3979,2.67544,3.67563,41.8879,11.727,19.9999,10.3069,36.7197,13.6506,11.9,14.5516,2.95718,17.9599,38.7401,42.8164,6.84402,3.9467,8.53703,37.0619,18.8639,12.523,13.1094,9.41653,1.8215,12.3625,24.0519,13.2157,41.113,1.97696,2.86847,16.1546,14.447,46.4026,3.541,10.8584,3.41066,15.7795,16.7837,8.77088,7.4741,5.52146,3.94515,10.1506,37.2335,28.1723,8.21392,10.1091,1.26692,25.1294,7.6209,0.404716,27.9872,0.270683,1041.09
